105 45 1
61	12	44	73	51	95	92	12	54	48	99	15	95	29	94	75	87	11	93	45	33	11	73	27	21	30	19	41	18	44	44	39	68	92	53	95	94	37	41	55	72	71	68	43	96	35	13	33	30	71	72	38	84	19	25	86	25	21	63	36	22	76	78	23	100	23	0	68	97	11	19	89	62	78	78	91	25	18	68	18	56	89	83	74	25	33	15	19	92	37	81	81	33	82	76	98	78	98	70	48	20	73	95	26	99	
17	65	24	99	66	73	11	88	90	24	71	31	92	10	42	96	43	80	90	59	94	61	76	17	89	51	55	97	59	100	37	15	18	38	53	83	96	54	60	10	81	49	32	32	11	37	56	67	81	12	93	60	35	40	34	78	64	25	11	55	50	68	86	93	79	74	83	0	97	92	34	35	33	50	91	25	55	18	93	40	59	99	30	61	26	38	50	42	26	54	42	71	88	33	23	20	41	69	86	38	94	17	61	30	51	
52	79	11	30	82	87	72	40	87	70	54	23	81	68	72	83	71	87	99	24	89	56	17	22	38	70	33	95	63	97	22	68	19	70	84	19	41	74	27	26	69	18	41	43	72	35	28	93	100	44	62	74	100	48	93	23	13	84	33	29	86	41	54	19	88	59	37	46	0	39	37	59	83	45	40	95	95	99	93	27	34	12	99	100	40	59	44	48	60	17	24	97	68	68	48	47	98	44	21	40	51	86	52	77	56	
75	24	76	76	29	68	89	100	56	94	61	64	51	86	70	17	37	80	87	49	54	16	33	90	74	98	27	36	44	75	58	59	78	54	50	22	68	84	33	79	86	13	37	92	34	57	39	48	10	79	90	17	17	85	45	84	82	65	18	94	85	100	89	18	21	34	90	48	64	0	32	95	23	66	82	74	45	16	82	27	76	87	70	81	64	55	46	72	62	86	71	78	40	66	36	55	97	35	11	89	85	33	91	82	73	
87	23	69	43	23	54	10	60	21	73	100	30	19	53	78	64	79	78	29	18	23	64	37	51	91	61	56	94	43	32	39	22	24	56	95	36	61	13	78	51	99	27	98	13	84	69	74	22	90	22	42	63	65	46	46	27	57	29	69	80	16	89	36	82	57	79	15	94	50	90	0	64	26	61	56	27	13	66	14	64	45	72	60	13	92	80	97	15	70	56	98	18	57	60	40	27	12	16	45	36	70	29	35	12	25	
56	13	48	93	28	97	43	61	65	28	85	78	88	52	79	66	12	43	10	66	17	36	73	73	56	11	76	61	10	66	72	26	56	100	31	31	69	65	55	10	35	60	42	48	50	11	99	99	87	11	88	97	98	30	100	56	34	99	54	94	67	38	83	22	62	25	82	46	99	89	11	0	71	62	11	51	99	81	100	45	98	30	80	30	97	55	95	24	51	86	98	12	20	47	73	59	16	90	77	96	99	66	55	66	73	
79	91	62	67	58	35	42	26	43	87	59	34	55	50	52	63	82	72	18	29	75	11	27	39	11	33	53	91	71	76	89	91	63	60	10	83	31	49	63	31	67	82	56	40	46	48	91	40	82	89	77	94	29	58	35	28	83	81	26	42	70	15	25	55	80	16	95	35	64	86	20	54	0	68	61	14	68	23	45	87	28	64	10	98	50	34	22	94	14	19	63	52	11	89	50	82	19	67	77	60	46	11	78	70	50	
89	99	88	99	12	85	80	36	60	88	74	93	34	63	84	53	74	30	80	75	25	20	56	71	14	59	67	70	40	76	44	10	72	26	50	98	80	39	20	64	76	81	63	82	18	95	88	94	50	95	69	67	76	21	50	42	92	89	82	38	40	38	39	63	13	69	25	91	25	70	63	16	30	0	84	24	39	96	20	63	96	17	93	64	42	22	21	73	11	58	59	10	69	24	99	26	40	44	58	50	93	49	90	59	28	
70	40	97	76	74	60	10	13	17	13	100	73	60	68	43	31	86	18	80	79	55	52	64	90	78	26	18	15	36	75	24	20	29	46	35	69	51	14	55	44	93	58	32	75	64	81	21	99	84	45	46	94	95	62	71	81	46	100	64	98	95	100	10	62	100	70	44	12	57	45	40	52	45	13	0	100	18	20	25	47	81	41	29	50	69	36	10	66	24	88	85	55	11	59	15	64	71	14	27	15	66	70	57	88	35	
35	90	85	27	92	10	15	97	93	47	46	49	100	26	80	60	26	88	22	15	68	80	39	53	26	77	60	81	75	96	45	81	27	33	16	90	59	46	15	56	20	96	78	84	43	20	63	47	67	68	36	51	24	60	15	47	17	33	88	10	51	18	57	71	28	75	65	60	13	28	65	86	32	63	42	0	23	90	44	66	73	98	67	13	87	66	23	75	50	64	28	49	41	75	35	39	92	47	98	35	86	41	26	57	88	
75	41	84	23	64	46	43	99	24	55	78	41	57	93	41	14	56	50	24	29	36	83	14	77	64	42	32	74	30	36	40	92	99	39	60	91	83	47	72	59	66	10	69	96	49	78	32	19	54	19	50	54	11	25	78	37	12	86	31	48	29	22	90	98	16	11	42	85	56	32	63	83	78	16	18	85	0	76	35	65	28	67	38	64	42	94	41	74	67	29	16	99	41	69	10	38	91	87	12	79	42	10	42	63	86	
58	95	90	21	77	59	88	35	96	21	20	56	98	16	14	65	51	43	65	43	83	81	69	97	83	67	87	30	32	35	98	34	45	43	63	71	79	88	43	61	43	94	16	50	94	44	89	75	74	48	65	18	55	71	11	76	57	36	13	91	35	14	31	25	20	68	87	83	57	30	18	17	14	73	60	76	16	0	35	79	90	64	51	80	99	32	89	45	11	27	68	12	12	43	67	59	91	82	25	20	27	77	76	12	53	
41	74	56	71	17	33	54	66	17	66	60	68	53	26	61	14	94	86	41	60	35	51	72	70	90	94	87	33	99	47	14	74	24	56	82	31	90	99	98	29	53	63	88	52	63	74	33	16	80	71	52	100	41	35	52	89	51	23	76	70	73	65	66	98	32	21	13	66	62	84	90	91	75	52	35	77	75	36	0	17	56	83	67	44	65	85	97	25	85	32	56	53	18	12	25	72	99	98	14	54	17	29	67	24	76	
79	25	90	41	25	53	100	82	38	99	90	34	88	74	87	56	36	99	71	52	22	65	80	16	85	87	71	60	91	75	81	66	37	35	49	34	96	50	18	90	87	88	77	66	99	42	28	58	69	29	52	44	91	98	68	51	64	48	18	70	60	45	40	78	59	25	81	76	54	75	73	57	99	69	34	99	52	100	100	0	43	16	76	29	40	20	26	73	26	87	96	22	93	64	90	71	56	88	30	48	91	29	34	97	64	
89	84	16	14	56	57	57	23	13	49	99	67	12	47	41	28	69	96	100	62	68	51	14	84	97	47	11	87	26	97	30	29	67	96	86	78	96	69	61	31	48	100	86	85	90	62	40	40	82	31	68	28	100	37	31	44	12	85	82	11	38	73	20	38	65	61	99	38	94	53	22	96	75	89	63	24	87	22	50	41	0	11	21	31	75	77	28	43	12	32	36	74	42	46	56	19	79	15	18	26	26	58	98	84	92	
73	30	48	60	25	66	87	74	86	24	47	63	73	34	75	90	74	52	70	78	16	64	26	25	14	57	85	32	82	19	73	44	89	33	15	12	15	43	48	48	52	63	28	32	92	90	29	83	64	93	42	11	89	54	49	34	46	22	97	39	28	33	17	56	100	47	80	61	95	85	38	73	25	76	95	17	69	27	84	51	62	0	64	35	82	23	83	94	64	57	13	87	43	47	55	13	25	71	60	70	90	79	33	73	38	
39	51	34	90	57	21	17	24	38	66	93	26	98	80	81	25	11	100	20	57	91	60	26	42	100	18	75	79	56	30	55	19	53	84	18	79	15	36	73	97	78	80	76	34	40	36	99	38	66	15	15	75	26	81	74	74	44	100	51	86	25	11	12	50	33	68	41	92	25	80	33	83	12	36	71	56	90	36	12	31	89	57	0	94	37	91	69	37	25	90	60	97	28	41	83	53	64	74	69	92	100	87	62	80	86	
81	46	95	79	67	19	49	99	64	12	74	87	57	84	87	40	69	78	26	91	33	99	84	62	90	97	60	51	71	68	50	48	100	17	49	38	91	71	48	100	58	79	22	38	44	67	33	52	89	53	16	86	97	58	40	71	62	22	80	96	63	41	96	99	56	61	33	62	64	10	46	43	74	58	19	58	28	74	67	10	84	69	86	0	25	25	93	100	16	93	67	50	35	46	26	37	62	79	41	77	73	62	96	84	10	
22	26	10	23	58	83	14	32	83	50	57	78	97	78	22	11	75	99	61	100	15	52	79	50	14	85	35	62	77	44	15	31	85	15	13	42	79	52	13	58	78	62	18	34	59	95	78	96	97	76	54	31	65	11	66	90	99	28	43	68	68	14	44	38	22	47	58	23	75	95	44	22	19	71	79	21	45	98	67	76	65	63	51	31	0	72	99	41	58	30	22	11	16	38	30	51	43	74	48	12	51	57	92	78	25	
74	98	87	59	40	12	56	92	87	16	63	43	51	54	34	24	12	95	23	28	93	36	85	90	77	78	43	97	87	94	24	29	13	85	84	98	86	54	28	17	94	63	94	87	91	88	12	23	67	12	51	43	52	80	46	100	13	92	80	91	74	22	97	43	49	72	95	22	24	31	42	79	66	36	40	90	40	38	62	46	80	59	94	74	30	0	15	53	33	65	59	83	42	98	33	58	68	46	16	100	59	53	60	78	94	
51	12	61	30	27	37	58	22	65	15	50	33	19	25	40	49	29	27	91	54	55	37	21	59	30	46	71	97	98	26	77	52	88	65	66	28	56	98	37	54	23	91	75	40	12	13	83	51	35	100	49	80	62	53	98	39	22	49	11	99	98	20	49	89	99	80	68	92	57	96	61	23	40	42	88	29	73	85	16	59	70	14	93	59	11	77	0	95	61	60	33	97	70	69	89	64	12	99	43	31	34	90	51	65	16	
30	10	81	27	96	76	45	28	99	69	64	48	81	42	78	50	20	32	26	85	23	70	69	49	91	26	17	13	66	20	71	94	42	57	96	70	25	26	48	100	66	14	45	78	37	66	21	89	82	83	47	24	78	25	95	45	99	40	18	56	18	95	95	72	15	61	91	31	81	69	78	82	78	98	63	38	100	60	48	53	33	36	83	80	18	57	31	0	83	38	21	87	31	24	33	62	36	36	85	23	89	39	57	19	95	
58	83	58	50	38	82	69	79	69	23	51	96	59	14	47	87	77	40	76	42	72	85	32	63	55	13	48	36	28	13	72	44	73	18	57	36	77	38	57	17	34	53	56	87	14	60	33	62	38	49	51	56	25	33	74	88	41	81	59	74	19	18	76	59	99	55	76	84	31	37	44	45	54	14	52	86	99	98	41	83	16	70	25	52	94	60	81	80	0	44	45	65	96	74	21	36	10	11	47	22	42	63	73	27	19	
52	44	38	21	47	60	26	71	89	13	21	52	26	43	79	47	43	24	19	84	58	36	52	73	68	78	43	78	90	92	14	70	68	23	16	74	48	79	82	56	26	18	66	83	32	71	24	61	97	14	42	66	84	98	86	77	50	80	73	98	42	59	54	76	38	36	43	83	85	85	43	36	76	51	16	18	31	39	75	82	63	64	86	12	10	17	82	12	41	0	84	86	34	12	17	93	60	67	22	47	58	79	23	99	45	
61	57	58	52	16	74	96	37	43	22	44	63	74	56	87	12	54	69	14	53	87	76	99	61	78	54	96	16	72	84	35	53	47	73	68	22	99	50	74	83	20	63	71	27	58	43	77	49	23	89	47	25	35	92	27	22	47	11	56	51	18	55	98	70	62	90	93	88	46	38	23	28	74	83	53	15	86	80	55	99	39	43	49	33	32	22	17	79	37	70	0	13	38	39	31	37	34	34	20	61	11	48	22	77	90	
16	20	41	30	18	17	65	74	84	77	97	51	46	13	96	12	14	56	79	88	69	59	13	29	16	17	36	66	34	47	85	37	93	38	49	33	100	52	19	47	64	57	27	79	16	75	95	64	38	45	68	36	19	19	26	93	75	29	23	18	57	68	20	95	85	26	37	59	39	86	14	63	47	72	91	57	47	29	22	20	20	29	35	53	44	74	41	63	39	75	68	0	41	46	28	68	23	100	43	41	69	40	78	19	36	
23	15	56	30	88	92	100	49	65	68	39	74	62	91	21	83	29	72	66	57	79	48	92	25	16	32	10	99	21	84	34	43	62	17	40	78	49	72	54	77	95	33	27	46	41	41	29	66	49	13	23	63	18	20	82	58	27	58	62	85	25	41	31	95	33	40	19	86	43	68	39	46	96	16	95	15	73	67	65	80	52	19	79	36	56	36	66	84	74	93	26	44	0	57	37	87	83	75	39	75	24	16	76	82	22	
68	26	66	25	46	28	33	61	96	22	66	25	80	77	15	73	73	34	63	65	12	23	75	30	82	67	95	96	27	81	45	30	58	93	37	73	44	38	13	58	24	26	15	35	72	46	63	75	41	15	76	32	58	70	16	50	77	81	65	10	78	87	39	72	55	20	98	28	59	17	39	49	52	59	77	77	12	66	75	86	51	15	57	73	48	17	95	88	93	46	12	61	30	0	30	48	52	10	90	34	94	76	14	28	42	
42	40	100	39	39	18	57	62	85	62	49	66	88	19	24	68	22	56	28	48	46	57	85	53	89	71	74	12	17	42	100	42	97	18	16	33	87	85	51	75	52	27	20	17	67	32	55	93	58	19	26	41	56	83	87	17	58	100	46	63	31	61	52	17	54	21	56	60	36	83	86	12	73	35	10	28	78	21	95	17	29	67	92	93	24	16	69	27	58	30	36	26	99	82	0	69	81	65	26	64	91	76	21	85	68	
64	95	53	32	72	75	14	80	83	66	46	20	69	100	14	58	90	11	84	71	28	22	59	18	25	85	89	52	19	56	29	66	40	21	31	98	90	98	40	76	67	10	66	91	61	88	20	79	11	66	96	19	68	24	81	62	20	34	17	12	70	11	60	11	51	36	40	65	78	20	68	29	10	70	86	76	19	84	80	82	20	45	27	28	96	71	76	84	49	53	28	83	83	38	27	0	83	50	66	92	51	82	94	73	90	
75	33	72	36	40	76	61	70	36	41	73	84	51	64	28	81	72	18	96	33	52	23	77	47	70	99	48	15	37	56	25	27	42	92	60	29	69	25	72	70	22	50	93	85	70	66	29	98	94	67	21	38	26	79	46	82	20	81	87	88	33	91	87	70	94	74	88	56	69	91	30	40	55	70	20	92	12	90	63	62	88	77	40	56	25	84	22	98	28	18	66	57	95	47	28	48	0	40	15	19	13	20	71	76	74	
65	100	50	90	41	35	14	69	95	21	30	79	80	45	89	61	62	32	39	52	50	25	31	40	65	83	24	28	60	20	95	71	30	67	63	34	82	62	87	94	27	92	90	47	55	31	55	91	51	10	25	51	56	99	41	40	10	64	25	65	29	35	58	68	46	39	70	87	100	36	97	24	85	69	14	59	15	10	90	90	91	70	79	80	40	49	23	54	37	88	36	56	61	99	78	24	53	0	43	79	87	75	18	34	61	
46	21	66	74	84	13	60	17	29	74	28	21	27	38	40	66	86	56	10	65	73	81	65	87	65	69	59	73	78	69	29	44	23	17	71	71	47	80	27	59	100	62	83	97	67	65	50	17	25	51	19	55	46	96	52	17	24	27	61	66	39	21	21	37	86	73	12	12	80	61	88	54	22	97	27	48	38	24	86	71	41	28	54	48	66	60	44	91	94	56	32	42	61	66	22	38	100	89	0	14	11	86	63	11	99	
63	32	21	71	11	50	86	15	42	34	47	44	58	34	24	35	94	43	62	96	50	21	63	50	14	44	82	55	41	92	95	83	22	45	54	22	33	48	36	75	40	87	33	39	31	11	29	89	27	70	41	18	89	95	34	33	66	66	73	42	67	89	43	81	32	20	42	15	58	58	53	76	29	38	24	76	56	12	78	23	80	27	88	23	40	64	51	27	82	98	91	51	84	35	66	46	42	44	58	0	10	78	32	30	77	
55	26	58	61	25	17	65	89	90	17	91	15	54	23	18	93	25	43	42	82	56	32	96	10	18	14	31	31	94	28	22	16	87	45	63	29	51	22	95	39	45	55	55	64	12	22	25	62	13	76	64	64	99	88	30	40	62	97	76	42	31	54	58	43	87	62	15	52	78	10	41	32	21	91	90	17	11	36	65	14	50	64	22	93	45	55	47	67	12	46	15	82	18	100	18	41	63	86	43	16	0	27	60	30	47	
30	39	53	69	55	13	45	70	30	60	81	16	43	70	80	14	13	88	85	76	85	53	53	25	37	81	19	42	81	76	69	18	27	62	32	62	27	65	30	10	54	77	28	90	75	63	18	28	78	91	99	73	11	38	97	65	75	40	25	12	99	57	12	84	89	19	85	20	84	95	65	64	18	89	16	81	15	12	29	38	35	19	81	81	13	37	31	42	39	39	43	76	84	42	57	41	83	42	94	13	97	0	96	91	68	
88	80	81	10	87	79	10	84	75	10	21	82	19	70	52	26	34	85	19	77	53	75	10	85	96	60	71	36	37	39	57	85	66	70	67	19	67	29	93	16	100	91	82	51	100	69	49	98	98	59	33	38	100	51	50	60	53	20	55	11	35	22	41	51	82	62	82	47	17	72	51	77	73	36	92	19	87	75	30	56	70	100	88	84	52	17	24	88	41	26	90	25	28	99	25	86	44	82	23	85	15	69	0	84	49	
50	36	95	64	89	96	36	36	11	56	61	17	35	89	85	100	78	92	21	13	51	25	36	73	67	78	74	16	94	18	64	75	47	86	43	32	87	91	69	28	63	39	40	39	21	32	79	45	25	31	77	21	28	13	26	77	69	37	18	69	60	37	76	92	74	88	48	96	41	13	35	36	40	97	92	32	19	100	17	38	71	78	49	36	12	69	26	89	87	27	61	36	92	26	92	20	20	53	99	58	14	80	54	0	91	
92	26	96	94	90	73	80	45	69	22	14	89	81	63	76	62	77	52	59	15	63	94	63	74	13	72	51	13	52	20	16	39	38	87	37	85	88	60	94	88	12	95	20	90	32	78	32	20	72	72	84	35	48	97	32	94	42	59	23	68	89	87	69	81	12	89	47	88	64	44	81	81	50	50	91	30	93	19	19	44	94	25	43	63	64	11	80	12	82	67	20	44	70	97	27	49	35	16	10	10	20	97	41	43	0	
26	39	71	55	88	39	71	40	39	35	58	81	77	62	59	80	9	22	66	56	85	63	13	89	30	62	42	27	77	17	44	29	61	19	26	54	81	38	8	64	74	56	49	64	91	
39	26	55	26	50	31	64	16	47	41	24	57	45	23	45	41	46	16	55	30	56	32	39	50	23	30	25	29	57	54	5	47	27	55	38	27	46	41	46	43	62	40	26	53	52	
71	55	26	78	80	85	18	70	40	40	72	108	31	57	100	59	71	60	109	25	103	81	61	71	75	32	32	44	110	87	55	95	36	91	48	29	85	93	74	96	9	95	80	108	70	
55	26	78	26	39	23	89	15	73	66	9	31	60	26	24	42	63	35	33	53	31	8	60	45	26	48	51	54	32	65	23	48	45	64	62	49	28	34	63	18	86	19	8	32	49	
88	50	80	39	26	62	96	50	93	87	32	46	50	28	58	21	96	66	64	59	34	32	90	12	63	48	66	78	52	101	45	86	46	101	87	56	14	73	96	47	89	54	47	65	16	
39	31	85	23	62	26	92	16	68	62	30	42	74	44	21	62	48	28	29	61	48	30	48	67	11	60	54	49	39	46	32	25	57	43	55	57	51	12	47	26	91	17	15	26	70	
71	64	18	89	96	92	26	79	33	36	84	120	49	72	109	76	68	65	118	38	116	94	58	88	81	48	38	45	121	85	66	97	51	89	45	41	100	99	71	107	10	104	90	117	87	
40	16	70	15	50	16	79	26	60	53	18	44	58	29	30	48	48	20	39	46	46	23	45	54	13	44	41	41	44	51	16	37	41	51	48	42	42	28	48	29	77	25	12	38	57	
39	47	40	73	93	68	33	60	26	7	71	104	60	65	88	77	35	41	97	39	104	80	26	89	57	49	27	19	103	52	52	68	50	57	14	40	92	72	38	89	39	83	71	94	89	
35	41	40	66	87	62	36	53	7	26	64	97	56	59	81	72	32	34	90	34	97	73	22	83	51	45	22	12	96	49	45	62	46	53	9	35	86	66	35	82	40	77	64	88	84	
58	24	72	9	32	30	84	18	71	64	26	36	52	17	33	33	66	36	42	47	33	10	61	37	31	41	47	53	38	70	19	54	37	69	62	43	24	42	66	26	80	28	16	41	40	
81	57	108	31	46	42	120	44	104	97	36	26	85	51	24	60	90	65	23	83	13	26	89	57	51	76	82	85	7	87	54	64	73	85	92	79	32	48	88	16	116	25	33	26	61	
77	45	31	60	50	74	49	58	60	56	52	85	26	35	84	29	80	58	93	22	78	61	70	40	68	15	36	53	89	93	42	91	17	95	61	23	58	85	82	77	41	79	65	92	39	
62	23	57	26	28	44	72	29	65	59	17	51	35	26	50	19	69	40	59	34	45	26	62	27	41	25	38	49	55	77	18	66	22	77	59	30	28	56	69	43	66	45	32	58	29	
59	45	100	24	58	21	109	30	88	81	33	24	84	50	26	65	68	47	9	75	34	26	69	66	31	72	71	69	19	64	45	40	68	61	75	72	44	24	67	11	107	5	20	8	70	
80	41	59	42	21	62	76	48	77	72	33	60	29	19	65	26	86	57	73	40	51	39	78	12	60	29	50	64	65	95	36	85	27	95	73	38	30	74	87	56	69	61	49	73	12	
9	46	71	63	96	48	68	48	35	32	66	90	80	69	68	86	26	30	76	59	94	71	10	96	39	66	44	28	87	17	51	37	65	22	23	57	89	47	3	74	72	65	58	73	98	
22	16	60	35	66	28	65	20	41	34	36	65	58	40	47	57	30	26	56	39	67	43	25	67	17	43	28	22	63	37	22	35	41	39	28	36	60	34	30	49	65	43	32	54	69	
66	55	109	33	64	29	118	39	97	90	42	23	93	59	9	73	76	56	26	85	35	34	77	73	39	81	80	78	17	70	54	44	77	66	84	81	50	29	74	17	117	15	29	3	77	
56	30	25	53	59	61	38	46	39	34	47	83	22	34	75	40	59	39	85	26	78	57	49	52	52	11	14	31	85	72	30	74	13	75	39	4	62	71	61	71	33	70	55	83	52	
85	56	103	31	34	48	116	46	104	97	33	13	78	45	34	51	94	67	35	78	26	24	91	46	55	71	80	85	20	94	52	72	67	92	94	75	21	56	93	23	112	33	36	37	50	
63	32	81	8	32	30	94	23	80	73	10	26	61	26	26	39	71	43	34	57	24	26	68	40	34	50	57	61	29	73	29	55	47	72	70	53	21	41	71	17	90	22	15	34	44	
13	39	61	60	90	48	58	45	26	22	61	89	70	62	69	78	10	25	77	49	91	68	26	89	38	57	34	17	86	27	45	42	56	31	13	48	85	50	13	73	62	65	56	74	90	
89	50	71	45	12	67	88	54	89	83	37	57	40	27	66	12	96	67	73	52	46	40	89	26	67	41	62	75	63	103	45	91	39	104	84	50	25	79	96	56	80	62	53	74	4	
30	23	75	26	63	11	81	13	57	51	31	51	68	41	31	60	39	17	39	52	55	34	38	67	26	53	44	39	48	40	26	25	50	38	44	49	54	18	38	35	81	27	19	37	70	
62	30	32	48	48	60	48	44	49	45	41	76	15	25	72	29	66	43	81	11	71	50	57	41	53	26	23	40	79	79	28	77	4	81	48	10	53	71	68	66	41	66	52	80	41	
42	25	32	51	66	54	38	41	27	22	47	82	36	38	71	50	44	28	80	14	80	57	34	62	44	23	26	17	83	59	28	63	24	62	25	14	66	62	47	69	37	65	52	78	62	
27	29	44	54	78	49	45	41	19	12	53	85	53	49	69	64	28	22	78	31	85	61	17	75	39	40	17	26	84	43	34	52	40	47	9	30	75	55	30	70	47	64	52	76	76	
77	57	110	32	52	39	121	44	103	96	38	7	89	55	19	65	87	63	17	85	20	29	86	63	48	79	83	84	26	83	55	59	75	80	91	81	38	43	85	14	118	21	32	19	67	
17	54	87	65	101	46	85	51	52	49	70	87	93	77	64	95	17	37	70	72	94	73	27	103	40	79	59	43	83	26	59	26	77	5	40	71	93	40	14	71	89	62	59	67	106	
44	5	55	23	45	32	66	16	52	45	19	54	42	18	45	36	51	22	54	30	52	29	45	45	26	28	28	34	55	59	26	51	25	59	43	27	41	43	51	41	63	39	25	53	47	
29	47	95	48	86	25	97	37	68	62	54	64	91	66	40	85	37	35	44	74	72	55	42	91	25	77	63	52	59	26	51	26	74	22	54	71	76	16	34	49	99	39	40	41	94	
61	27	36	45	46	57	51	41	50	46	37	73	17	22	68	27	65	41	77	13	67	47	56	39	50	4	24	40	75	77	25	74	26	79	48	11	49	68	67	63	45	63	49	77	39	
19	55	91	64	101	43	89	51	57	53	69	85	95	77	61	95	22	39	66	75	92	72	31	104	38	81	62	47	80	5	59	22	79	26	44	73	92	37	18	69	93	60	57	63	106	
26	38	48	62	87	55	45	48	14	9	62	92	61	59	75	73	23	28	84	39	94	70	13	84	44	48	25	9	91	40	43	54	48	44	26	39	84	59	26	77	49	71	60	81	85	
54	27	29	49	56	57	41	42	40	35	43	79	23	30	72	38	57	36	81	4	75	53	48	50	49	10	14	30	81	71	27	71	11	73	39	26	59	67	59	67	37	66	52	80	50	
81	46	85	28	14	51	100	42	92	86	24	32	58	28	44	30	89	60	50	62	21	21	85	25	54	53	66	75	38	93	41	76	49	92	84	59	26	62	89	33	94	41	36	51	29	
38	41	93	34	73	12	99	28	72	66	42	48	85	56	24	74	47	34	29	71	56	41	50	79	18	71	62	55	43	40	43	16	68	37	59	67	62	26	45	33	99	23	26	26	82	
8	46	74	63	96	47	71	48	38	35	66	88	82	69	67	87	3	30	74	61	93	71	13	96	38	68	47	30	85	14	51	34	67	18	26	59	89	45	26	72	75	64	57	71	98	
64	43	96	18	47	26	107	29	89	82	26	16	77	43	11	56	74	49	17	71	23	17	73	56	35	66	69	70	14	71	41	49	63	69	77	67	33	33	72	26	104	10	17	18	60	
74	62	9	86	89	91	10	77	39	40	80	116	41	66	107	69	72	65	117	33	112	90	62	80	81	41	37	47	118	89	63	99	45	93	49	37	94	99	75	104	26	102	88	115	79	
56	40	95	19	54	17	104	25	83	77	28	25	79	45	5	61	65	43	15	70	33	22	65	62	27	66	65	64	21	62	39	39	63	60	71	66	41	23	64	10	102	26	14	14	66	
49	26	80	8	47	15	90	12	71	64	16	33	65	32	20	49	58	32	29	55	36	15	56	53	19	52	52	52	32	59	25	40	49	57	60	52	36	26	57	17	88	14	26	28	56	
64	53	108	32	65	26	117	38	94	88	41	26	92	58	8	73	73	54	3	83	37	34	74	74	37	80	78	76	19	67	53	41	77	63	81	80	51	26	71	18	115	14	28	26	78	
91	52	70	49	16	70	87	57	89	84	40	61	39	29	70	12	98	69	77	52	50	44	90	4	70	41	62	76	67	106	47	94	39	106	85	50	29	82	98	60	79	66	56	78	26	
1849		1794		512		2009		5103		4836		2040		2418		2850		250		1056		4560		1156		2916		828		1316		2484		1428		4992		819		6930		3834		1836		3186		4214		1491		78		684		4941		4260		676		1512		1344		5229		1971		418		4851		4148		480		6600		2052		4224		1800		4235		3245		
2091		312		4473		1278		1175		480		6912		328		1320		2352		1581		2303		2500		1265		1110		2583		2107		684		2538		1710		2499		1750		4136		4116		494		2844		2244		629		1421		4400		336		968		759		4950		2520		2310		1476		1120		2254		1890		2730		1952		1134		3285		884		
1975		1722		3869		2046		810		2226		8811		3608		8148		4680		1127		3608		2160		1767		1768		1020		7482		3360		3658		3570		1292		1118		6480		1275		1998		3362		3306		2584		3136		4324		2555		3042		1216		5704		2574		4224		1053		3770		1118		630		6396		1680		1677		5310		1296		
4730		1457		3819		1760		150		4158		6636		1196		4250		3239		2664		5782		1548		1728		6138		504		3255		4736		5254		4464		1440		960		5185		84		1625		1258		1392		6603		1792		7575		1638		8010		560		7676		4131		3036		1944		4758		8928		4424		5776		620		4160		5994		80		
1944		96		4346		1440		2484		3136		3111		540		1936		1517		756		2074		675		1701		2832		2948		1134		559		1140		2465		2220		2556		2905		5400		1472		1147		1633		1925		1220		3774		630		1564		672		4940		3162		2054		3950		2214		3612		4370		840		3870		2813		1155		2912		
2622		500		3395		3256		3696		4840		3871		2808		3196		2646		1221		5402		1700		782		4824		1320		6200		3724		5236		1067		3196		3102		4732		2142		4656		360		1060		1836		6900		6808		1357		5184		340		2584		945		480		2142		5808		5103		3162		3741		5456		3072		6384		1302		
600		2867		1200		4248		6162		3572		1581		4914		406		1568		6298		2781		1908		2640		6417		4080		1298		850		9588		735		3465		1001		1715		3456		4620		2790		770		3069		1040		4864		2499		1932		2822		3555		2592		2160		7055		2856		4340		7560		1350		1827		3796		7400		4402		
1628		450		2352		512		5005		511		3128		686		4828		1344		1700		3348		5751		3880		1343		3591		2756		2070		1846		3420		3192		1771		848		3477		300		3364		864		3172		850		4108		420		1952		1375		850		4640		1232		1672		1656		3848		280		1820		481		882		2232		6370		
336		2058		4316		5874		2548		4845		4704		4794		885		144		5330		2280		3102		5040		7161		2808		860		1550		1700		2508		8536		1606		550		2581		1196		3445		990		518		8178		2442		2914		3127		2438		697		290		2112		3344		4366		552		2054		954		5183		4712		7387		990		
2993		2352		3990		2772		1872		780		3737		2072		4575		1449		1008		3645		8256		2968		1008		6882		600		3132		1820		4392		4968		2800		3763		4836		880		6696		2240		5586		640		1634		1672		720		6762		1440		4402		2484		4980		255		4560		961		7979		210		1768		1357		5986		
5504		2001		2590		1106		575		2556		5568		1375		6840		4209		630		1120		1122		1122		432		841		2088		774		968		980		1595		560		3216		2976		3219		1680		510		5104		3762		4864		264		4697		874		3572		6432		2944		1445		4368		6552		1215		1148		2752		308		748		350		
4697		2565		979		322		624		2236		5665		2035		4876		2752		735		1848		1040		512		2800		1102		1462		3933		3800		4485		195		1036		902		2870		3840		5415		5304		3256		700		1760		1804		1156		918		7482		5976		4898		620		756		5185		391		1666		512		1508		3485		702		
4836		2916		704		4180		1950		5092		1886		5551		7395		1804		3036		1470		2145		2656		6622		798		3267		5751		4872		1568		4543		3315		3458		221		4453		3192		1620		7220		2025		3888		2250		6664		962		1308		6375		4560		3724		7392		5700		1005		5986		3942		3410		8500		180		
